part,scope,subset,config,stat,n,mae,bias,rel_mae,dir_acc,dir_bal_acc,coverage,pooled_rel_mae
player,2023-24,top150,min_5_0.25,FG3M,10118,1.07436091398427,-0.03975960567719063,0.9986308181710033,0.5022672150163451,0.5081803503842484,0.937240561375766,0.9975688597421433
player,2023-24,top150,min_5_0.25,TOV,10118,1.069054273982322,0.005782475875237706,0.9989292871893166,0.5024,0.5065056360708534,0.9883376161296699,0.9975688597421433
player,2023-24,top150,min_5_0.25,FG3A,10118,1.7176319425148958,-0.11140767331340268,0.9941057777985994,0.5193000514668039,0.5224179902625908,0.9601699940699743,0.9975688597421433
player,2023-24,top150,min_5_0.25,OREB,10118,0.9004081175332856,0.013998354377820797,1.0000617378797996,0.5095846645367412,0.5188555322245745,0.9899189563154773,0.9975688597421433
player,2024-25,top150,min_5_0.25,PTS,9875,5.485021240750874,-0.4482071197698215,0.9952083062791884,0.5342604811694244,0.5340291634556313,0.9975696202531645,0.9976399312657873
player,2024-25,top150,min_5_0.25,AST,9875,1.6405480611135403,-0.14028147786124506,0.9959429631721128,0.5363784998978132,0.537536189084485,0.9909873417721519,0.9976399312657873
player,2024-25,top150,min_5_0.25,REB,9875,2.034941872575844,-0.037372823622850784,0.9965452123197909,0.5204612715583222,0.5236253226863555,0.9923037974683544,0.9976399312657873
player,2024-25,top150,min_5_0.25,STL,9875,0.8293272483195271,0.003345060064543083,0.999957883373311,0.5158811475409836,0.5204905005567382,0.9883544303797468,0.9976399312657873
player,2024-25,top150,min_5_0.25,BLK,9875,0.5755714868313938,0.01990194709089522,1.0004332237561209,0.5006722515254939,0.5228625396485975,0.9791392405063292,0.9976399312657873
player,2024-25,top150,min_5_0.25,FG3M,9875,1.112520722174006,-0.0284540806927301,0.9988406002597515,0.5122265122265123,0.518224582150345,0.9442025316455697,0.9976399312657873
player,2024-25,top150,min_5_0.25,TOV,9875,1.0722169181778511,-0.01205033336799557,0.9974069810736108,0.5096489427222336,0.5141707309775291,0.9865316455696203,0.9976399312657873
player,2024-25,top150,min_5_0.25,FG3A,9875,1.77277240691642,-0.06851384047988154,0.9950519291598802,0.5336482939632546,0.5358331471716273,0.9645569620253165,0.9976399312657873
player,2024-25,top150,min_5_0.25,OREB,9875,0.9022374495121501,-0.01955199706392979,0.9993722819983151,0.5085093295058437,0.5166519109755394,0.987746835443038,0.9976399312657873
player,2025-26,top150,min_5_0.25,PTS,9921,5.351444910967509,-0.16147024509937175,0.9937236649220806,0.5450400243185733,0.5452658042789028,0.9947585928837819,0.9971351036887243
player,2025-26,top150,min_5_0.25,AST,9921,1.6117025126010067,-0.0757361296003496,0.9959752557277645,0.5367841858569391,0.5372052080713499,0.9892147968954742,0.9971351036887243
player,2025-26,top150,min_5_0.25,REB,9921,2.0646079007009823,-0.03629415063068778,0.994995135605016,0.5302491103202847,0.5307357072798939,0.9913315190001007,0.9971351036887243
player,2025-26,top150,min_5_0.25,STL,9921,0.8264081400006541,0.0012840869153004264,0.9996889713446825,0.5122601826202934,0.5134812405923903,0.9824614454188086,0.9971351036887243
player,2025-26,top150,min_5_0.25,BLK,9921,0.5901066618489307,-0.010321178069242749,1.0000866397149428,0.5014474772539289,0.5041163483810844,0.9749017236165709,0.9971351036887243
player,2025-26,top150,min_5_0.25,FG3M,9921,1.067811603707234,-0.014106058139746943,0.9988476008177495,0.5160875160875161,0.517304495515971,0.9398246144541881,0.9971351036887243
player,2025-26,top150,min_5_0.25,TOV,9921,1.0553151031798123,0.02902352799561027,0.9973436173650161,0.5188399877463494,0.5201695201931575,0.9870980747908477,0.9971351036887243
player,2025-26,top150,min_5_0.25,FG3A,9921,1.717780392904527,-0.03788693868678439,0.994375448247481,0.5320145757418011,0.5328964333013033,0.9681483721399052,0.9971351036887243
player,2025-26,top150,min_5_0.25,OREB,9921,0.9156397686535848,-0.0006908088329927963,0.9991795994537752,0.5088096701495595,0.5103195156244955,0.9839733897792561,0.9971351036887243
player,pooled,top150,form_5_0.25,PTS,29914,5.440286909489062,-0.26460057153949657,0.9930468002833155,0.534725252593065,0.534877776811449,0.9958882128769139,0.9971608341654318
player,pooled,top150,form_5_0.25,AST,29914,1.6339825965923578,-0.11217109032276222,0.9920925088007532,0.5348530901722391,0.5359055527986284,0.9898375342648927,0.9971608341654318
player,pooled,top150,form_5_0.25,REB,29914,2.049611012658205,-0.05313861549548129,0.9960573682341956,0.528806931193743,0.5293014773678211,0.991609279935816,0.9971608341654318
player,pooled,top150,form_5_0.25,STL,29914,0.8162305564475243,-0.0039092186251063555,1.0035001240174515,0.512190980711763,0.5106455413981835,0.9844220097613158,0.9971608341654318
player,pooled,top150,form_5_0.25,BLK,29914,0.5985405884252896,0.0013992820561891158,1.0000309041146955,0.5193221033928999,0.5103159214003412,0.9783713311492946,0.9971608341654318
player,pooled,top150,form_5_0.25,FG3M,29914,1.0865626804930384,-0.02462791367442549,1.0004085195676888,0.5240059748203998,0.5236817455918986,0.9399612221702213,0.9971608341654318
player,pooled,top150,form_5_0.25,TOV,29914,1.0653146488367156,0.001718556632235923,0.9976895856765133,0.5226448968530877,0.5202511414229073,0.9868623387042856,0.9971608341654318
player,pooled,top150,form_5_0.25,FG3A,29914,1.7268604789205295,-0.06652359519524,0.9893435261418293,0.5514861443484895,0.5522249755170725,0.9638630741458849,0.9971608341654318
player,pooled,top150,form_5_0.25,OREB,29914,0.9085463246302052,-0.004697726959423487,1.0022781706524473,0.5114498644986449,0.5083069897421527,0.9868289095406833,0.9971608341654318
player,2023-24,top150,form_5_0.25,PTS,10118,5.498461189473658,-0.2765510797043849,0.9929603038550435,0.536036482601368,0.5359145992675893,0.996936153389998,0.9969240866770751
player,2023-24,top150,form_5_0.25,AST,10118,1.6595060864772653,-0.1552222241174652,0.9907396523134534,0.5335593896479506,0.5347158913605563,0.99100612769322,0.9969240866770751
player,2023-24,top150,form_5_0.25,REB,10118,2.050419984743792,-0.08343382774690376,0.9972177893570768,0.5276201851298895,0.5283629224869468,0.9929828029254794,0.9969240866770751
player,2023-24,top150,form_5_0.25,STL,10118,0.7885562882102973,-0.011832890904581832,1.0048301501990402,0.5075856525670652,0.5058186867441143,0.9836924293338605,0.9969240866770751
player,2023-24,top150,form_5_0.25,BLK,10118,0.6286660296862197,-0.0012801158864408544,0.9987283920320001,0.5201288244766505,0.5151989080672221,0.98201225538644,0.9969240866770751
player,2023-24,top150,form_5_0.25,FG3M,10118,1.0750529009020504,-0.03688879473168932,0.9992740279647262,0.5314773805757672,0.5309122099789266,0.937240561375766,0.9969240866770751
player,2023-24,top150,form_5_0.25,TOV,10118,1.0701059887163704,-0.0019549476527079774,0.9999120143297171,0.517,0.5144524959742351,0.9883376161296699,0.9969240866770751
player,2023-24,top150,form_5_0.25,FG3A,10118,1.7081749123818977,-0.10223792552828041,0.988632376854356,0.55295934122491,0.5538151488546572,0.9601699940699743,0.9969240866770751
player,2023-24,top150,form_5_0.25,OREB,10118,0.9003724053278545,0.0063011503053488,1.0000220731882725,0.5196685303514377,0.5130055470793397,0.9899189563154773,0.9969240866770751
player,2024-25,top150,form_5_0.25,PTS,9875,5.475952425196149,-0.37719681769605856,0.9935628503781013,0.534267438318611,0.5340509882772487,0.9973670886075949,0.9977511269898454
player,2024-25,top150,form_5_0.25,AST,9875,1.637249707067896,-0.11898296192281123,0.9939406003156575,0.5312212570260603,0.532120995463153,0.9908860759493671,0.9977511269898454
player,2024-25,top150,form_5_0.25,REB,9875,2.030553063612849,-0.03980365805870661,0.9943959388595485,0.5334217777324217,0.5339361967149525,0.9923037974683544,0.9977511269898454
player,2024-25,top150,form_5_0.25,STL,9875,0.8320234242302327,0.0005576180713402462,1.00320878627362,0.5155241315708576,0.5143349546127776,0.988253164556962,0.9977511269898454
player,2024-25,top150,form_5_0.25,BLK,9875,0.5744954875649398,0.014537971374041517,0.998562968819027,0.533822920976417,0.5155469936466172,0.9790379746835443,0.9977511269898454
player,2024-25,top150,form_5_0.25,FG3M,9875,1.1152043268884426,-0.025411622353555686,1.001249987600047,0.5131395473560013,0.5139812275556421,0.9441012658227849,0.9977511269898454
player,2024-25,top150,form_5_0.25,TOV,9875,1.0725369962791915,-0.01357778310403015,0.9977047269190215,0.5228905768835967,0.5223270033853518,0.9865316455696203,0.9977511269898454
player,2024-25,top150,form_5_0.25,FG3A,9875,1.7695374920889573,-0.06344234269538478,0.9932361809977451,0.5362729658792651,0.5371892126380081,0.9645569620253165,0.9977511269898454
player,2024-25,top150,form_5_0.25,OREB,9875,0.9063233792920085,-0.01746213455270618,1.0038981027458158,0.5055361902809103,0.5051798858361225,0.987746835443038,0.9977511269898454
player,2025-26,top150,form_5_0.25,PTS,9921,5.345457322502645,-0.1403385846018484,0.9926118141131275,0.5338406900050736,0.5340383628956598,0.9933474448140308,0.9968059398320137
player,2025-26,top150,form_5_0.25,AST,9921,1.6047003280104506,-0.06148480831638333,0.9916481528451264,0.5398040416411513,0.5404164266964812,0.9876020562443302,0.9968059398320137
player,2025-26,top150,form_5_0.25,REB,9921,2.0677555613187053,-0.03551496335640904,0.9965120856283612,0.525415096261587,0.5256107689182519,0.9895171857675638,0.9968059398320137
player,2025-26,top150,form_5_0.25,STL,9921,0.8287347069031323,-0.0002743326512807945,1.002503371591879,0.5135579293344289,0.5118956648433559,0.981352686221147,0.9968059398320137
player,2025-26,top150,form_5_0.25,BLK,9921,0.5917505628550749,-0.008945885631570533,1.0028726503458136,0.5039842698954776,0.49871229939585643,0.9739945570003024,0.9968059398320137
player,2025-26,top150,form_5_0.25,FG3M,9921,1.0697921625761853,-0.011343494992457117,1.0007002464227077,0.5272766323024055,0.5257457174773501,0.9386150589658301,0.9968059398320137
player,2025-26,top150,form_5_0.25,TOV,9921,1.053239307853271,0.020690421489679152,0.9953818514302241,0.528172614786788,0.5237265035907956,0.9856869267210967,0.9968059398320137
player,2025-26,top150,form_5_0.25,FG3A,9921,1.7034379466354288,-0.03316705594782204,0.9860730037110912,0.5650995517564891,0.5652448203069251,0.9669388166515472,0.9968059398320137
player,2025-26,top150,form_5_0.25,OREB,9921,0.9190951907441071,-0.0032097837260095397,1.002950282399786,0.5089230769230769,0.5061747988560691,0.9827638342908981,0.9968059398320137
player,pooled,top150,min_5_0.5,PTS,29914,5.437366501892144,-0.25456100700033785,0.9925137215196612,0.5374706474337471,0.5376829118671128,0.996523366985358,0.9966684152371234
player,pooled,top150,min_5_0.5,AST,29914,1.6358974516355675,-0.12411621820122477,0.9932551364491577,0.5327708403644954,0.5340443658620576,0.9905061175369392,0.9966684152371234
player,pooled,top150,min_5_0.5,REB,29914,2.046948975158907,-0.03651338944087387,0.9947636876044098,0.5274932614555256,0.5297727464568037,0.9921775757170556,0.9966684152371234
player,pooled,top150,min_5_0.5,STL,29914,0.8136401198544866,0.0016778937292633834,1.0003153578728392,0.5084343074364457,0.5127592119769008,0.9849234472153506,0.9966684152371234
player,pooled,top150,min_5_0.5,BLK,29914,0.5990174054569761,0.005354076429678462,1.0008275614784818,0.4983436358047881,0.513903908717736,0.9788393394397272,0.9966684152371234
player,pooled,top150,min_5_0.5,FG3M,29914,1.0846728517381696,-0.02238638252828209,0.9986685363887803,0.5077661275990759,0.5132393767441455,0.9405295179514609,0.9966684152371234
player,pooled,top150,min_5_0.5,TOV,29914,1.0644441947108527,0.012860584284876107,0.996874387070978,0.5157085787798767,0.5200239348205687,0.9874306344855251,0.9966684152371234
player,pooled,top150,min_5_0.5,FG3A,29914,1.7328893057753776,-0.059019082010174896,0.9927975288779387,0.5279578465698339,0.5306834404294128,0.9643310824363175,0.9966684152371234
player,pooled,top150,min_5_0.5,OREB,29914,0.9064810424675139,0.002658733631497518,0.9999998198718756,0.5058915148642242,0.5130953131792639,0.9872969178311158,0.9966684152371234
player,2023-24,top150,min_5_0.5,PTS,10118,5.503389003853941,-0.2148569001894515,0.9938502117575958,0.533458907504709,0.5332315310055806,0.996936153389998,0.9969140414907128
player,2023-24,top150,min_5_0.5,AST,10118,1.662651331532703,-0.16847562785302628,0.9926173911286719,0.5320634287423955,0.5333824566626758,0.99100612769322,0.9969140414907128
player,2023-24,top150,min_5_0.5,REB,10118,2.046125701640128,-0.06184903955022274,0.9951292730846212,0.5313028764805414,0.5341319260321186,0.9929828029254794,0.9969140414907128
player,2023-24,top150,min_5_0.5,STL,10118,0.7847649549282235,-0.005254536306495817,0.9999989846269206,0.5058776248367326,0.5115611998277494,0.9836924293338605,0.9969140414907128
player,2023-24,top150,min_5_0.5,BLK,10118,0.6299573765017432,0.0031927526774398673,1.000779886255831,0.49838969404186795,0.5174493945216497,0.98201225538644,0.9969140414907128
player,2023-24,top150,min_5_0.5,FG3M,10118,1.0740486856899991,-0.03179624023040834,0.9983405983827507,0.49952546662448594,0.5068187060315996,0.937240561375766,0.9969140414907128
player,2023-24,top150,min_5_0.5,TOV,10118,1.068859532325292,0.013599492348217529,0.9987473196789872,0.5066,0.5116988727858293,0.9883376161296699,0.9969140414907128
player,2023-24,top150,min_5_0.5,FG3A,10118,1.7139439609347598,-0.09105015728892144,0.9919713020087192,0.5193000514668039,0.5231363237289488,0.9601699940699743,0.9969140414907128
player,2023-24,top150,min_5_0.5,OREB,10118,0.901065076515868,0.02001532911356223,1.0007914064923307,0.5015974440894568,0.512626221873729,0.9899189563154773,0.9969140414907128
player,2024-25,top150,min_5_0.5,PTS,9875,5.472973436440672,-0.4065652128486968,0.9930223393711929,0.5366967820525835,0.5364637383013615,0.9975696202531645,0.9968764111550015
player,2024-25,top150,min_5_0.5,AST,9875,1.6367594160355041,-0.129698841234712,0.9936429547207515,0.5308604128346618,0.5320287997436546,0.9909873417721519,0.9968764111550015
player,2024-25,top150,min_5_0.5,REB,9875,2.0328719133981257,-0.020781063642055418,0.9955315185450148,0.5214817838554955,0.5246849628158313,0.9923037974683544,0.9968764111550015
player,2024-25,top150,min_5_0.5,STL,9875,0.8299877163369214,0.007266610972460937,1.000754239940695,0.5088114754098361,0.5134483185239936,0.9883544303797468,0.9968764111550015
player,2024-25,top150,min_5_0.5,BLK,9875,0.5760024532224398,0.021835135466426896,1.0011823107171494,0.4960182025028441,0.5177353563432896,0.9791392405063292,0.9968764111550015
player,2024-25,top150,min_5_0.5,FG3M,9875,1.1123738163801316,-0.02336671315606333,0.9987087056636166,0.5136207636207636,0.5198062271951938,0.9442025316455697,0.9968764111550015
player,2024-25,top150,min_5_0.5,TOV,9875,1.070636355936006,-0.00621525494984092,0.9959366966681767,0.5177581605419832,0.5223797582570605,0.9865316455696203,0.9968764111550015
player,2024-25,top150,min_5_0.5,FG3A,9875,1.7704414967213888,-0.054007587295690176,0.9937435961346047,0.5335433070866141,0.535802871050755,0.9645569620253165,0.9968764111550015
player,2024-25,top150,min_5_0.5,OREB,9875,0.9022311810138064,-0.015402783658622084,0.999365338633792,0.5043059257740414,0.5124941069283955,0.987746835443038,0.9968764111550015
player,2025-26,top150,min_5_0.5,PTS,9921,5.334591161350204,-0.14375409438669065,0.9905940485070719,0.5423419773095624,0.5427485676095479,0.9950609817558714,0.9962046943142647
player,2025-26,top150,min_5_0.5,AST,9921,1.6077543556524736,-0.07331923107163983,0.9935354341132215,0.5353977793623307,0.536157098934605,0.9895171857675638,0.9962046943142647
player,2025-26,top150,min_5_0.5,REB,9921,2.0618003879551203,-0.026334033474433326,0.9936421128231426,0.5295912141549726,0.5304494938106623,0.9912307227094043,0.9962046943142647
player,2025-26,top150,min_5_0.5,STL,9921,0.8268168564193412,0.0031851756892709773,1.0001833872106352,0.5106666666666667,0.5127378560616134,0.9827638342908981,0.9962046943142647
player,2025-26,top150,min_5_0.5,BLK,9921,0.5903713038830561,-0.008846325169226541,1.000535143315642,0.5006200909466721,0.5061724372742331,0.9753049087793569,0.9962046943142647
player,2025-26,top150,min_5_0.5,FG3M,9921,1.0679354549269784,-0.01181388931394377,0.9989634531771643,0.5102915951972555,0.5125800553662604,0.9402277996169741,0.9962046943142647
player,2025-26,top150,min_5_0.5,TOV,9921,1.0537777318460757,0.0310943954589455,0.9958906982486234,0.5229685585953451,0.5252394708448311,0.9874004636629372,0.9962046943142647
player,2025-26,top150,min_5_0.5,FG3A,9921,1.7148327704972097,-0.03134022812802409,0.9926691513514151,0.5311751847611117,0.5327462471972639,0.9683499647212983,0.9962046943142647
player,2025-26,top150,min_5_0.5,OREB,9921,0.9162347089682822,0.0029352632305704013,0.999828820081461,0.5118803768947153,0.5146737788466735,0.9841749823606492,0.9962046943142647
player,pooled,top150,form_5_0.5,PTS,29914,5.4668651443778495,-0.18824321674231195,0.9978982780734864,0.5351951931791481,0.5353382522891805,0.9958882128769139,1.0048104510430393
player,pooled,top150,form_5_0.5,AST,29914,1.6409102814213472,-0.0812938454665681,0.9962987373349489,0.5349881796690308,0.5361139725616382,0.9898375342648927,1.0048104510430393
player,pooled,top150,form_5_0.5,REB,29914,2.0664738423795783,-0.035990918116080635,1.0042522626261179,0.5276270100798975,0.5280804647542474,0.991609279935816,1.0048104510430393
player,pooled,top150,form_5_0.5,STL,29914,0.8273767229581014,-0.002560010224321287,1.017203579967891,0.5126663950013584,0.5110541153497128,0.9844220097613158,1.0048104510430393
player,pooled,top150,form_5_0.5,BLK,29914,0.6015024572667573,0.00148695807471335,1.0049795415716642,0.5196637851505108,0.5104758484690529,0.9783713311492946,1.0048104510430393
player,pooled,top150,form_5_0.5,FG3M,29914,1.0982209915763756,-0.016603235491430376,1.0111424366632555,0.524041539227541,0.5238285455447759,0.9399612221702213,1.0048104510430393
player,pooled,top150,form_5_0.5,TOV,29914,1.0737563051155334,0.0010906058771443065,1.0055953744164337,0.5247112225195624,0.5225111741054624,0.9868623387042856,1.0048104510430393
player,pooled,top150,form_5_0.5,FG3A,29914,1.7320083869998524,-0.04633695956817336,0.9922928376777826,0.5526306662504769,0.5533798391053617,0.9638630741458849,1.0048104510430393
player,pooled,top150,form_5_0.5,OREB,29914,0.9188374610877225,-0.00283927187900293,1.0136310110557947,0.5111788617886179,0.5081903191983811,0.9868289095406833,1.0048104510430393
player,2023-24,top150,form_5_0.5,PTS,10118,5.52637607843151,-0.19883767660475313,0.9980014191173889,0.5353425200753446,0.5352217183541007,0.996936153389998,1.0044833375639424
